N,SOA,trial,hit,conf,lat,sync
128,8,35,1,0.25506907717471217,,0.7272727272727273
128,8,36,1,0.24444697719494227,,0.6363636363636364
128,8,37,1,0.24305798477502172,,0.7272727272727273
128,8,38,0,0.23039978670634986,,0.7272727272727273
128,8,39,1,0.23826415730750478,,0.8181818181818181
128,8,40,1,0.24197503197519543,,0.7272727272727273
128,8,41,0,0.2406062797725988,,0.7272727272727273
128,8,42,0,0.24666032119450443,,0.7272727272727273
128,8,43,1,0.22897992808803203,,0.7272727272727273
128,8,44,0,0.23882920404626565,,0.7272727272727273
128,8,45,1,0.22669517562653568,,0.6363636363636364
128,8,46,1,0.24790116224288028,,0.8181818181818181
128,8,47,1,0.24308262697999694,,0.7272727272727273
128,8,48,0,0.2730370508976202,,0.7272727272727273
128,8,49,1,0.24499618861732395,,0.6363636363636364
128,8,50,1,0.22956450827487784,,0.7272727272727273
128,8,51,1,0.2398792323200975,,0.5454545454545454
128,8,52,0,0.24541417471867552,,0.7272727272727273
128,8,53,0,0.22608010913691917,,0.7272727272727273
128,8,54,1,0.23587901074000459,,0.6363636363636364
128,8,55,1,0.23058906505411128,,0.7272727272727273
128,8,56,1,0.23797464001391655,,0.6363636363636364
128,8,57,0,0.24093017801133984,,0.7272727272727273
128,8,58,1,0.2593665426628419,,0.7272727272727273
128,8,59,1,0.23329906541664833,,0.6363636363636364
